  0.15255381, 0.091432467, 0.15745881, 0.13792549, 0.19046226, 0.13587795, 0.16278093, 0.048172772, 0.15590605;
  0.027192127, 0.030990275, 0.069562361, 0.037950225, 0.13167018, 0.045675308, 0.048189793, 0.029343877, 0.033204753;
  0.0016034263, 0.0011489295, 0.0030582729, 0.0026706622, 0.13724278, 0.0024012846, 0.0051849042, 0.0014825762, 0.0005150066;
  0.091770902, 0.018112851, 0.016239509, 0.0094822273, 0.051973429, 0.015696134, 0.013638352, 0.016830964, 0.098637491;
  0.035779297, 0.061623629, 0.12278027, 0.041609865, 0.12170269, 0.017797394, 0.030617531, 0.011012303, 0.015721826;
  0.080750555, 0.098086774, 0.11785765, 0.042070445, 0.15864681, 0.091035351, 0.11785765, 0.11354747, 0.041985206;
  0.0094058355, 0.0029522153, 0.004164469, 0.0032168459, 0.045956284, 0.0058900858, 0.012412407, 0.0038800486, 0.0093564186;
  0.060075171, 0.046475291, 0.06448894, 0.03685198, 0.13977501, 0.039408855, 0.11757445, 0.072359219, 0.048217405;
  0.15067342, 0.086925521, 0.14156893, 0.063115939, 0.18890268, 0.055474881, 0.074249655, 0.04872489, 0.14353281;
  0.1090942, 0.062792934, 0.034229681, 0.031330764, 0.11341052, 0.026919877, 0.016837237, 0.035552669, 0.052459475;
  0.056428291, 0.038055573, 0.057307199, 0.0386317, 0.079653651, 0.028447032, 0.055379014, 0.042833984, 0.060497671;
  0.017418031, 0.018381696, 0.01991174, 0.019132532, 0.083186269, 0.011571765, 0.0076514445, 0.0092816027, 0.03214794;
  0.12420394, 0.1229609, 0.12941316, 0.043799806, 0.13057132, 0.041809201, 0.13110606, 0.12959118, 0.11973611;
  0.081759542, 0.063715398, 0.066462323, 0.02554783, 0.18680638, 0.027493207, 0.057809412, 0.038704492, 0.064283773;
  0.0062255948, 0.0075249556, 0.012728961, 0.013485422, 0.071664125, 0.0088507105, 0.020272868, 0.015841521, 0.0094050523;
  0.088010572, 0.052781381, 0.076568939, 0.039767325, 0.12549865, 0.028893638, 0.067834161, 0.062612854, 0.093436308;
  0.10380211, 0.024757067, 0.032192003, 0.032864563, 0.18000975, 0.050783534, 0.060287055, 0.043194011, 0.088821881;
  0, 0, 0, 0, 0.2382292, 0, 0, 0, 0;
  0.012660049, 0.035585549, 0.044601325, 0.025050236, 0.068329811, 0.0075559006, 0.0020979044, 0.0038901928, 0.0090554757;
  0.055163853, 0.024204394, 0.026343878, 0.027412139, 0.068660587, 0.03188844, 0.039333671, 0.019301452, 0.0559933;
  0.0096334182, 0.0056988639, 0.021914331, 0.021432882, 0.19851105, 0.018949721, 0.022994725, 0.0096870204, 0.0057867174;
  0.10569324, 0.047485791, 0.073289499, 0.046144627, 0.11219303, 0.046915218, 0.11219303, 0.066402726, 0.098021224;
  0.023556786, 0.030682556, 0.038749579, 0.025244365, 0.074709445, 0.018950563, 0.073797934, 0.028813383, 0.020617703;
  0.057898514, 0.01118341, 0.011086838, 0.0040673083, 0.20335123, 0.028849009, 0.035399631, 0.025151474, 0.072245732;
  0.00022266184, 5.8551221e-05, 0.00017520759, 0, 0.00016625128, 0, 2.6922264e-05, 8.9969471e-06, 0.00022266184;
  0.015069011, 0.013109026, 0.022263002, 0.012863888, 0.046110094, 0.0043426021, 0.0088642538, 0.0078582037, 0.018903758;
  0.059387412, 0.0076827784, 0.0091487365, 0.0053070793, 0.027527904, 0.0060341638, 0.013803741, 0.0068429867, 0.056046005;
  0.0036329215, 0.0028959657, 0.0039840513, 0.0047495714, 0.030243682, 0.0036231889, 0.0080830017, 0.0041032615, 0.0011705087;
  0.12175232, 0.034908924, 0.026326034, 0.014591742, 0.13925476, 0.041425515, 0.037176147, 0.056514177, 0.12389455;
  0.055407044, 0.033342686, 0.037404716, 0.04657669, 0.13052906, 0.10948786, 0.12205347, 0.078947358, 0.073176034;
  0.035068274, 0.0318444, 0.043642569, 0.02244815, 0.032712243, 0.012094971, 0.015551015, 0.020062916, 0.03110907;
  0.11908189, 0.046821427, 0.046973508, 0.033250242, 0.088093773, 0.036909007, 0.078891553, 0.062751554, 0.12428141;
  0.042105604, 0.026262781, 0.040002719, 0.037102237, 0.19798659, 0.027629353, 0.035310198, 0.035674728, 0.041857455;
  0.070576735, 0.035287771, 0.052545488, 0.046615358, 0.18582731, 0.04532335, 0.053455666, 0.031396631, 0.053136244;
  0.014437919, 0.0053125233, 0.002144418, 0.0043965443, 0.028469197, 0.010509453, 0.02284375, 0.012365042, 0.012866684;
  0.075455315, 0.024262523, 0.042522494, 0.041876353, 0.18548998, 0.026191888, 0.020407671, 0.025573051, 0.085503578;
  0.088410601, 0.042013951, 0.016474815, 0.037504844, 0.11813337, 0.03285582, 0.064187363, 0.063825704, 0.088167787;
  0.075406969, 0.079432175, 0.051558234, 0.053778317, 0.12661168, 0.040558111, 0.085834458, 0.081744596, 0.09019278;
  0.036478516, 0.015377237, 0.021563357, 0.0084457174, 0.031848807, 0.017134402, 0.025608014, 0.015483182, 0.030644454;
  0.0072105676, 0.0052694986, 0.0049934164, 0.0084410096, 0.10331189, 0.015050609, 0.019640522, 0.01385961, 0.0089380573;
  0.11689858, 0.021912452, 0.025976542, 0.036084455, 0.099133246, 0.048382763, 0.082621664, 0.08788839, 0.13168366;
  0.0037044929, 0.00076589972, 0.0019442718, 0.0021519058, 0.18643452, 0.0016478163, 0.0016547266, 0.0022193305, 0.0024913177;
  0.0009863897, 0.00026309292, 0.00038131527, 0.00092849584, 0.0066145207, 0.00050402113, 0.0010702087, 0.0010588748, 0.00031237869;
  0.15593919, 0.04699973, 0.040705208, 0.013958246, 0.099130221, 0.044243332, 0.03362928, 0.069395788, 0.15750691;
  0.0059034526, 0.0028424179, 0.0035629421, 0.006164996, 0.10976641, 0.0032653234, 0.0026150942, 0.0028680963, 0.0049827266;
  0.02786335, 0.018746721, 0.02144793, 0.013225682, 0.028346116, 0.014696203, 0.018872084, 0.030692207, 0.058107883;
  0.0066004344, 0.0084285457, 0.0062935711, 0.0069013652, 0.016977189, 0.0025197819, 0.0043685893, 0.00542092, 0.0075823534;
  0.059948642, 0.022902373, 0.036782395, 0.027741535, 0.090449095, 0.01386902, 0.059962995, 0.028121797, 0.079189666;
  0.10871343, 0.050984081, 0.082077049, 0.041688092, 0.14042789, 0.032810755, 0.053442467, 0.055226266, 0.099362507;
  0.0022045558, 0.0039979932, 0.00442224, 0.0027225353, 0.1698342, 0.0037371994, 0.00069358485, 0.0025709693, 0.0032743756;
  0.078564063, 0.022383682, 0.051096879, 0.024676912, 0.20312178, 0.037893049, 0.13375795, 0.078667939, 0.084992588;
  0.0016298996, 0.0012044092, 0.0018023156, 0.001409807, 0.0091603221, 0.0011336426, 0.00023954277, 0.00032507986, 0.0022780385;
  0.13851291, 0.0047211871, 0.0093911551, 0.0080508385, 0.10652281, 0.008823771, 0.012994774, 0.0048803682, 0.14112619;
  0.060279425, 0.022027092, 0.017390996, 0.0072242101, 0.10236125, 0.032810148, 0.049195945, 0.033262827, 0.069151551;
  0.0094451876, 0.0030096169, 0.0048552384, 0.0019137611, 0.039215524, 0.0018515289, 0.0070534134, 0.0029709553, 0.012950904;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0.042460248, 0.0066958331, 0.0088861156, 0.0025003087, 0.001611745, 0.0023207993, 0.00743437, 0.010613861, 0.042438582;
  0.10835647, 0.0054841139, 0.0059653679, 0.0066795051, 0.0067187632, 0.0056135985, 0.0059393351, 0.0071440213, 0.10835647;
  0.087544225, 0.03194226, 0.036597792, 0.017979097, 0.037508797, 0.0032602057, 0.028021546, 0.020379571, 0.08123792;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0.069730714, 0.026467502, 0.036526233, 0.021717789, 0.23303071, 0.041615523, 0.063530393, 0.032225236, 0.047917463;
  0.056820508, 0.025290636, 0.038948342, 0.025878325, 0.16709775, 0.023860008, 0.03994761, 0.020366816, 0.048176605;
  0.0001405404, 4.6011763e-05, 0.00013768469, 0, 0.0008499386, 0, 0.00012746111, 4.2595286e-05, 0.0001405404;
  0, 0, 0, 0, 0.071021877, 0, 0, 0, 0;
  0, 0.0071307449, 0.021337908, 0, 0.57567716, 0, 0.0089481613, 0.0029903182, 0;
  0, 0, 0, 0, 0.00078867044, 0, 0, 0, 0;
  0.0097101061, 0.002695739, 0.0034293924, 0.0023864687, 0.015415905, 0.0023074578, 0.0019631791, 0.00095555931, 0.0062146368;
  0, 0, 0, 0, 0.082874835, 0, 0, 0, 0;
  0.067272589, 0.10757605, 0.10764589, 0.039012741, 0.10764589, 0.037168507, 0.092226163, 0.10211886, 0.073182464;
  0.0027872478, 0.0018004648, 0.0020682772, 0.0017330118, 0.0054010763, 0.0063874586, 0.003071968, 0.0022830577, 0.0032933229;
  0.13254125, 0.13254125, 0.059502237, 0.062254012, 0.11908788, 0.038673006, 0.061337303, 0.093643866, 0.13254125;
  0.012252048, 0.011023218, 0.0087341005, 0.013440431, 0.061226614, 0.01415433, 0.0066858698, 0.0024103068, 0.010907866;
  0.026808234, 0.022440189, 0.019062525, 0.07442864, 0.14589667, 0.10541959, 0.030534439, 0.020611065, 0.039793681;
  0.0059034326, 0.0034305078, 0.00033338077, 0.00023304039, 0.0008600938, 0.0001565079, 0.00022085055, 0.00036974935, 0.0022285075;
  0.033493955, 0.026359079, 0.031825002, 0.016400151, 0.080772221, 0.019531855, 0.031816132, 0.022189399, 0.032654747;
  0.010897326, 0.0046328646, 0.017219627, 0.033880506, 0.086924627, 0.031143708, 0.022637976, 0.011774569, 0.012028608;
  0.058677398, 0.05286457, 0.086855672, 0.063950032, 0.11618414, 0.090934008, 0.073988236, 0.039175492, 0.039592478;
  0.024499649, 0.010356143, 0.011921461, 0.0031343522, 0.017872579, 0.0036451295, 0.020456739, 0.016419487, 0.03401494;
  0.0016878815, 0.00036809908, 0.0011919859, 0.0016409671, 0.0084228655, 0.00046173867, 0.0014671593, 0.00048419365, 0.0011396947;
  0.054791071, 0.031333044, 0.063355833, 0.031767167, 0.27056459, 0.025703454, 0.023904849, 0.021504484, 0.032644596;
  0.0022616757, 0.0039626616, 0.010869262, 0.015466514, 0.047203783, 0.01615891, 0.01902076, 0.0071619092, 0.0066593182;
  0, 0.00019794186, 0.00059231755, 0.0052026091, 0.039347235, 0.0031835174, 0.00098744535, 0, 0;
  0.00056276907, 0.00095670938, 0.0016765826, 0.0019734006, 0.040447418, 0.00057173625, 0.00070326158, 0.00057556055, 0.00052730599;
  0.037078951, 0.039000656, 0.031634819, 0.019942719, 0.062582262, 0.023268512, 0.026396869, 0.023224102, 0.020717386;
  0.11492371, 0.076715671, 0.060402699, 0.041696515, 0.10776007, 0.074252039, 0.097050987, 0.11492371, 0.11492371;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0.0052345525, 0.002602594, 0.0021791228, 0.0030136288, 0.031758182, 0.001616986, 0.00074838329, 0.00034728629, 0.0024819751;
  0.14126383, 0.070411198, 0.050045021, 0.036824886, 0.13442369, 0.03049471, 0.042233568, 0.048467517, 0.12034054;
  3.4738696e-05, 8.1486825e-05, 0.00061027898, 0.004577877, 0.1751449, 0.0046435101, 0.00059364212, 3.3930985e-05, 2.5813435e-05;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0.035106909, 0.012006507, 0.0062859985, 0.010002912, 0.049346589, 0.018278794, 0.0032762068, 0.012120792, 0.039590552;
  0.002320223, 0.0028737863, 0.0073918859, 0.0077228802, 0.09417101, 0.011913478, 0.00652235, 0.0034333975, 0.0034734369;
  0.1154529, 0.036433816, 0.012173452, 0.011137551, 0.025275126, 0.01658221, 0.015592058, 0.017909829, 0.10954168;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0.018203605, 0.005974777, 0.017878745, 0, 0.071583197, 0, 0.0055674561, 0.0018605462, 0.018203605;
  0.045541037, 0.021733167, 0.012728264, 0.029663617, 0.031846151, 0.029427052, 0.012969785, 0.018539302, 0.03561487;
  0.0088201333, 0.0038669156, 0.00021496096, 0.0040370491, 0.16544572, 0.0081813112, 0.0038713559, 0.0015361613, 0.0075235907;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0.13606931, 0, 0, 0, 0;
  0.0026539592, 0.0044648433, 0.0067180037, 0.0041275723, 0.074427336, 0.0047895787, 0.0048858272, 0.0055994648, 0.0019329657;
  0.0074368059, 0.0027147389, 0.0030656343, 0.0020311181, 0.039548803, 0.00055715663, 0.0020423084, 0.00099401653, 0.0064955251;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0.0069508147, 0.0033056666, 0.0061491742, 0.0066075204, 0.016610414, 0.0050037289, 0.0022163831, 0.0049306261, 0.0080381008;
  0.064679518, 0.036871862, 0.016495148, 0.041979335, 0.11104401, 0.066982605, 0.093444422, 0.068925567, 0.070047989;
  0.11469251, 0.054804217, 0.099053562, 0.044732686, 0.11469251, 0.067334637, 0.11002504, 0.078494713, 0.11469251;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0.056087423, 0.046949908, 0.042694665, 0.058569338, 0.12384724, 0.040148653, 0.013938182, 0.044351596, 0.083113573;
  0.13895537, 0.066813014, 0.11976421, 0.059207886, 0.18852809, 0.020444931, 0.075026751, 0.05376466, 0.13878796;
  0.0026119922, 0.00082944863, 0.0013548229, 0.0032535112, 0.012394521, 0.0062800762, 0.0026473985, 0.0026206344, 0.0024520799;
  9.0816626e-05, 7.281842e-06, 2.1789976e-05, 1.7802591e-05, 7.9407662e-05, 8.401792e-05, 4.912254e-05, 2.6740368e-05, 0.00013644069;
  0.030474501, 0.010691314, 0.012305872, 0.0062560271, 0.21537621, 0.0086306948, 0.00097985123, 0.00063612213, 0.014271833;
  0.15759636, 0.024839427, 0.061989829, 0.15851139, 0.48602021, 0.23533849, 0.12569883, 0.057730034, 0.17014526;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0.13266379, 0, 0, 0, 0;
  0.062910967, 0.037179265, 0.047208369, 0.055134296, 0.22172616, 0.075067766, 0.080216706, 0.036299612, 0.095478259;
  0.0007944713, 0.00022706634, 0.0006794681, 0, 0.0016160498, 0, 0.00032296102, 0.0001079279, 0.0007944713;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 7.0616901e-05, 0.040703088, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0.070936911, 0, 0, 0, 0;
  0.023520015, 0.010336186, 0.007446243, 0.017602844, 0.035097338, 0.017344121, 0.034108188, 0.022176735, 0.028411018;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0.044223208, 0, 0, 0, 0;
  0.034984805, 0.013058791, 0.013227777, 0.012018158, 0.03247451, 0.0074197627, 0.010587902, 0.010717247, 0.033926919;
  0.020739675, 0.023019502, 0.025537135, 0.022298736, 0.032331191, 0.012094789, 0.011055953, 0.0049882825, 0.012251113;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0.0029613054, 0, 0, 0, 0;
  0.00041806069, 0.0002466744, 5.7423229e-05, 0.00013956625, 0.19791554, 0.00026241582, 0.00027246546, 0.00022455605, 0.00033401194;
  0.040053897, 0.0036139106, 0.0027755764, 0.0060765841, 0.012311796, 0.0060566594, 0.018452466, 0.026112823, 0.055339191;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0.2400922, 0, 0, 0, 0;
  0.0046622469, 6.941468e-05, 7.3438016e-05, 1.8975939e-05, 0.0054873223, 0.00017403862, 2.1558641e-05, 0.00090909627, 0.0056287702;
  3.5129993e-05, 4.1085052e-05, 6.7853034e-05, 0.00041774052, 0.11571565, 5.4694719e-06, 1.1748956e-05, 1.8785998e-06, 2.9190476e-05;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0.0010213635, 0.0028879417, 0.0037490479, 0.0048954776, 0.032395508, 0.0017745536, 0.0021674407, 0.001576061, 0.001030345;
  0.11526916, 0.070354834, 0.063565999, 0.012740968, 0.029287325, 0.031995803, 0.10602325, 0.11375894, 0.11526916;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0.024652841, 0.058802154, 0.1230559, 0.026011378, 0.033375032, 0.0082122115, 0.011502391, 0.0090471366, 0.020460511;
  0.00091927656, 0.00041080196, 7.3753722e-06, 0.00010193156, 0.11305691, 0.0017821562, 0.0027287474, 0.0027718879, 0.00096589746;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0.011639308, 0.017727394, 0.0089558829, 0.0016296215, 0.018972831, 0.0020915698, 0.0023331007, 0.0014539603, 0.0024533526;
  0.089984149, 0.065583631, 0.027820315, 0.033056337, 0.080503933, 0.021184824, 0.010344369, 0.016696012, 0.07981085;
  0.048949521, 0.0033918337, 0.0023560412, 0.002159849, 0.014814556, 0.0023040492, 0.0053822282, 0.0031623931, 0.051096432;
  0.049462143, 0, 0, 0, 0, 0, 0, 0, 0.049462143;
  0.030205887, 0.0051863394, 0.004685496, 0.004330907, 0.10349171, 0.0064788084, 0.011954754, 0.0090493234, 0.030009031;
  0.024153426, 0.012929078, 0.0098544545, 0.010242237, 0.037114695, 0.0064358134, 0.0047160992, 0.0036261147, 0.016112279;
  0.0085907578, 0.0075645191, 0.0091217048, 0.0028605757, 0.0066205752, 0.004704677, 0.0068163518, 0.0039799465, 0.01441501;
  0.00029144922, 0.00012653638, 0.00023061931, 0.00058428029, 0.066743895, 0.0010948777, 0.00076024613, 9.5015814e-05, 0.00029144922;
  0.063432321, 0.022436641, 0.020790543, 0.026749073, 0.169128, 0.023412619, 0.013191279, 0.015055103, 0.052088354;
  0.042380273, 0.019988196, 0.030895185, 0.039888408, 0.086213969, 0.026669821, 0.019532423, 0.016463358, 0.036231212;
  0.051207826, 0.0017053119, 0.011743317, 0.022526242, 0.055318408, 0.015177084, 0.030094661, 0.0073633459, 0.050813351;
  0, 0, 0, 0, 0.098529175, 0, 0, 0, 0;
  0.0036134084, 0.0024448058, 0.0062613068, 0.005086008, 0.17996207, 0.0061931317, 0.015353486, 0.005591156, 0.0042272555;
  0.052152097, 0.018718682, 0.033749856, 0.017501399, 0.082862854, 0.027110515, 0.033376671, 0.016903928, 0.04953612;
  0.11738466, 0.0016393283, 0.00084164855, 0.0016827722, 0.0071731387, 0.003111749, 0.0036954149, 0.0015272595, 0.11887974;
  0.036153816, 0.00075956568, 0.001054791, 0.0060057328, 0.1152904, 0.0090310983, 0.02100219, 0.002464894, 0.025733486;
  0.066391617, 0.026648451, 0.069506906, 0.031474397, 0.15459089, 0.030980205, 0.056678586, 0.021765761, 0.076803245;
  0.0072428444, 0.0038404162, 0.0046797819, 0.0037488544, 0.10617839, 0.0041421894, 0.0010914741, 0.0011849278, 0.0054622423;
  0.12340998, 0.03984626, 0.035973314, 0.021897951, 0.093815416, 0.040524326, 0.043046199, 0.020163676, 0.10677304;
  0.08062885, 0.048610087, 0.076902956, 0.054872259, 0.17392433, 0.052411456, 0.041209899, 0.026357733, 0.10015669;
  0.036482532, 0.028605519, 0.055748489, 0.014463089, 0.18906498, 0.020851986, 0.029240208, 0.01546237, 0.046330713;
  0.041819327, 0.032281023, 0.025283514, 0.014462851, 0.065307632, 0.01364274, 0.0083392775, 0.018557044, 0.046332702;
  0.054513533, 0.046039894, 0.04229245, 0.024617041, 0.074501559, 0.033927113, 0.097993255, 0.030207651, 0.043529231;
  0.060703304, 0.035666686, 0.11200494, 0.045570269, 0.10090211, 0.045927405, 0.062039495, 0.021983741, 0.08257591;
  0.041229203, 0.040609598, 0.073351271, 0.025916228, 0.086855493, 0.028855639, 0.011921393, 0.017130351, 0.045355551;
  0.05548171, 0.024926562, 0.029076446, 0.013793677, 0.19699319, 0.014941412, 0.028097855, 0.023983285, 0.045505617;
  0.068732552, 0.013971314, 0.021119086, 0.010645937, 0.05373612, 0.012117064, 0.010089061, 0.012336591, 0.083444074;
  0.071233958, 0.071302012, 0.096670128, 0.038955126, 0.13684279, 0.033262335, 0.075384304, 0.05561018, 0.068108715;
  0.065813631, 0.055986207, 0.079268746, 0.042922802, 0.22618078, 0.027132664, 0.061860275, 0.037941977, 0.058442764;
  0.02647916, 0.018100744, 0.029578982, 0.013267955, 0.10154901, 0.015471879, 0.021559566, 0.010379225, 0.021804035;
  0.065626517, 0.060707483, 0.062171683, 0.031292148, 0.088393666, 0.0294684, 0.078403026, 0.055502549, 0.066451848;
  0.08458522, 0.045696862, 0.043744244, 0.037739784, 0.11188912, 0.03810348, 0.055095397, 0.040338017, 0.08390969;
  0.089383565, 0.074972518, 0.047814369, 0.026928486, 0.097461767, 0.023574796, 0.040159192, 0.047031764, 0.09101814;
  0.053627849, 0.043207694, 0.063917257, 0.033340901, 0.086936131, 0.024096133, 0.056436669, 0.03372613, 0.045012861;
  0.054511875, 0.029351156, 0.041553631, 0.018343916, 0.081134841, 0.015532, 0.030432748, 0.022511451, 0.048211914;
  0.10607515, 0.058225609, 0.072867967, 0.031764235, 0.099492379, 0.028355958, 0.076656274, 0.078561455, 0.10899343;
  0.045995694, 0.027947057, 0.018102022, 0.017834216, 0.27897158, 0.025890268, 0.064758651, 0.028421272, 0.023528319;
  0.039715983, 0.028250121, 0.032387193, 0.022797801, 0.10365693, 0.031364068, 0.074590214, 0.062227957, 0.038323052;
  0.032628156, 0.024939932, 0.039649133, 0.020113913, 0.092267834, 0.014717337, 0.029651256, 0.016686879, 0.036196932;
  0.07051564, 0.031954914, 0.034326695, 0.028255505, 0.19743016, 0.029364735, 0.047911476, 0.042087749, 0.07106524;
  0, 0, 0, 0, 0.16786796, 0, 0, 0, 0;
  0.0054107849, 0.006161435, 0.025656354, 0.0208106, 0.094723001, 0.013071186, 0.0040667797, 0.0068631629, 0.015636507;
  0.078747898, 0.036059774, 0.058773752, 0.049574755, 0.11641874, 0.054075159, 0.072029397, 0.052413896, 0.064741127;
  0.0023232945, 0.0027705459, 0.0089192232, 0.0058451607, 0.072848901, 0.0022860453, 0.0074463617, 0.0035925331, 0.0026529599;
  0.10112569, 0.049839783, 0.050527908, 0.04881594, 0.0777293, 0.050238032, 0.078262456, 0.068098038, 0.10012253;
  0.048391111, 0.042937532, 0.072511628, 0.041049216, 0.067719296, 0.014062022, 0.024762206, 0.021718439, 0.055188835;
  0.076660335, 0.021742757, 0.034182988, 0.023015585, 0.15729058, 0.027698079, 0.071471259, 0.045730591, 0.084888563;
  0.01393087, 0.0042920746, 0.0055805249, 0.0027144509, 0.13736223, 0.00049181917, 0.00059249002, 0.00047686516, 0.011700829;
  0.086720601, 0.034833506, 0.031406216, 0.024072643, 0.15166244, 0.018957082, 0.058123127, 0.053509701, 0.097909763;
  0.077786319, 0.036115453, 0.048795056, 0.023091804, 0.080584735, 0.015419155, 0.029704571, 0.032540645, 0.073286429;
  0.01583503, 0.016101327, 0.026834099, 0.0085207978, 0.049214233, 0.016447941, 0.027268307, 0.016608087, 0.015728895;
  0.12113176, 0.029094027, 0.022182975, 0.020226927, 0.12851509, 0.029903574, 0.046641599, 0.040146682, 0.12127102;
  0.074658632, 0.070076451, 0.093422651, 0.05471953, 0.11753199, 0.049584832, 0.080866128, 0.067290872, 0.084044039;
  0.06787286, 0.050336439, 0.088293374, 0.040511899, 0.10045309, 0.037416592, 0.068562105, 0.055068251, 0.067118987;
  0.064248547, 0.015656488, 0.026170839, 0.015663702, 0.084473655, 0.021814821, 0.048245784, 0.042739462, 0.07748697;
  0.07344538, 0.054034024, 0.050995387, 0.078445554, 0.18547016, 0.078081161, 0.059416719, 0.07649827, 0.079280891;
  0.069914423, 0.039799694, 0.030878946, 0.038496967, 0.11716195, 0.025207637, 0.034038987, 0.04026673, 0.068583384;
  0.0035674898, 0.0022298899, 0.0021969115, 0.0024616211, 0.016730607, 0.0027980662, 0.002482977, 0.0028395446, 0.0045629786;
  0.091532111, 0.04833306, 0.044884454, 0.045704518, 0.13063759, 0.024346553, 0.022463178, 0.025859796, 0.089112714;
  0.013084314, 0.017519163, 0.01356125, 0.017298086, 0.13217586, 0.024882756, 0.042443659, 0.038325395, 0.022150761;
  0.029806621, 0.0060477024, 0.0028625103, 0.0022991516, 0.066846609, 0.0056808814, 0.0099419644, 0.0072893901, 0.021740507;
  0.029487668, 0.013895649, 0.01776512, 0.016438218, 0.055646122, 0.015088644, 0.022014273, 0.014347536, 0.020980043;
  0.021134825, 0.025934272, 0.042253692, 0.017537842, 0.12636462, 0.019585134, 0.044652954, 0.029101593, 0.013694447;
